client,id,vendor_id,vendor_name,name,types,policy_number,status,processing,reviewed_at,archived_at,expiration_date,issue_date,flagged,flag_level,flag_notes,applies_to_all,insurer_names,created_at,updated_at,sync_date
"Block Real Estate Services, LLC",6a4bc601c8e29468b5d940ae,69fded2262446148bd849210,The Peavey Corporation,Block Real Estate Services LLC_The Peavey Corporation_25-26 GAU_6-26-2026_1213003751. REVISED.pdf,,,processed,false,,,2026-09-27,2026-06-26,false,,,false,The Cincinnati Insurance Company; Kinsale Insurance Company,2026-07-06,,2026-07-07
"Block Real Estate Services, LLC",6a26fcb07f54c7a808caeb0d,69fded2362446148bd84923d,"Liquor Houzz / Trivedi and Riaz, Inc.",Trivedi & Riaz COI.pdf,,,processed,false,2026-06-10,,2027-04-01,,false,,,false,Tri-State Insurance Company of Minnesota,2026-06-08,,2026-07-07
"Block Real Estate Services, LLC",6a29c0b3895c408da11a7abd,69fded2362446148bd84923d,"Liquor Houzz / Trivedi and Riaz, Inc.",Worker comp and Employer liability Liquor houzz.pdf,,,processed,false,2026-06-10,,,,false,,,false,,2026-06-10,,2026-07-07
"Block Real Estate Services, LLC",6a05ea238b5928c024ade0c8,69fded2362446148bd849252,UMB Bank N.A.,umb.pdf,,,processed,false,2026-06-03,,2026-07-01,2025-06-27,false,,,false,American Zurich Insurance Company; Zurich American Insurance Company; American Guarantee and Liability Insurance Company,2026-05-14,,2026-07-07
"Block Real Estate Services, LLC",6a3eacfca83126525e69621f,69fded2362446148bd849252,UMB Bank N.A.,previewliabilityholder (3).pdf,,,processed,false,2026-06-30,,2027-07-01,2026-06-25,false,,,false,American Zurich Insurance Company; Zurich American Insurance Company; American Guarantee and Liability Insurance Company,2026-06-26,,2026-07-07
"Block Real Estate Services, LLC",6a2c168c30f44d51aca8dcc6,69fded2362446148bd849261,Unistrut Corporation,"Block Real Estate Services, LLC-570116719994.pdf",,,processed,false,2026-06-15,,2026-12-01,2025-11-18,false,,,false,"National Union Fire Insurance Company of Pittsburgh, Pa.; AIU Insurance Company",2026-06-12,,2026-07-07
"Block Real Estate Services, LLC",6a44901e38c8c0713a5e4b48,69fded2462446148bd849282,Verizon / Cellular Sales,Verizon COI insurance 2025.pdf,,,processed,false,2026-07-02,,2026-09-17,2025-09-15,false,,,false,Hartford Underwriters Insurance Company,2026-07-01,,2026-07-07
"Block Real Estate Services, LLC",6a42d6546cb328c4df227eeb,69fded2462446148bd84929a,"VRC Companies, LLC (fka T2 Holdings, LLC/Redishred Kansas, Inc. dba Proshred Security)","BLOCK Real Estate Services, LLC.pdf",,,processed,false,2026-07-01,,2027-07-01,2026-06-26,false,,,false,Federal Insurance Company,2026-06-29,,2026-07-07
"Block Real Estate Services, LLC",6a3416536d3404a6bb1b63f6,69fded2462446148bd8492af,"Satellite Engineering / WESCO Distribution, Inc.",26-27 WESCO Landlords - Block Real Estate Services.pdf,,,processed,false,2026-06-24,,2027-06-04,2026-06-18,false,,,false,Travelers Property Casualty Company of America,2026-06-18,,2026-07-07
"Block Real Estate Services, LLC",6a43f35204ca7701e3da6a5d,69fded2462446148bd8492af,"Satellite Engineering / WESCO Distribution, Inc.",26-27 WESCO Landlords - Block Real Estate Services.pdf (1).pdf,,,processed,false,2026-06-30,,2027-06-04,2026-06-18,false,,,false,Travelers Property Casualty Company of America,2026-06-30,,2026-07-07
"Block Real Estate Services, LLC",6a469d32797dbac10da8c63f,69fded2462446148bd8492af,"Satellite Engineering / WESCO Distribution, Inc.",26-27 WESCO Landlords - Block Real Estate Services.pdf,,,processed,false,,,2027-06-04,2026-07-01,false,,,false,Travelers Property Casualty Company of America,2026-07-02,,2026-07-07
"Block Real Estate Services, LLC",6a4537c1375e453b637982b8,6a184f4af8f612ef094c4c00,PharMerica / Pharmacy Corporation of America,Pharmerica Corporation_Lenexa-570121440137.pdf,,,processed,false,2026-07-02,,2027-07-01,2026-06-29,false,,,false,ACE American Insurance Company; Indemnity Insurance Company of North America; Illinois Union Insurance Company; Arch Specialty Insurance Company,2026-07-01,,2026-07-07
"Block Real Estate Services, LLC",6a1889ce82c2949d9a6d4082,6a18646fe701796d85db75b6,To the Hoop Bar & Grill,"COI-S-79InvestmentCompany,APartnership.pdf.pdf",,,processed,false,2026-06-02,,2026-06-20,2025-06-24,false,,,false,United States Liability Insurance Company; Wesco Insurance Company,2026-05-28,,2026-07-07
"Block Real Estate Services, LLC",6a0726f0206702aac8617c95,6a1dccbb23b401dcff773de7,TitleMax Title Loans / Title Max of Missouri,LeesSummitMikeEnterpriseLLC_CCFHoldingsLLC_2526CCFTMXTemplate_10-27-2025_9283204593.pdf,,,processed,false,2026-06-02,,2026-10-15,2025-10-27,false,,,true,Travelers Property Casualty Company of America; Travelers Casualty Insurance Company of America,2026-05-15,,2026-07-07
"Block Real Estate Services, LLC",6a0725d9206702aac8614800,6a1dcea405955276b691e1da,Regal Distributing Co.,"LenexaLogistics5,LLC_RegalDistributingCo.,Inc._26GAUWRegal_2-10-2026_803985184.pdf",,,processed,false,2026-06-02,,2027-01-01,2026-02-10,false,,,false,The Travelers Indemnity Company of America; Travelers Casualty Company of Connecticut; Travelers Property Casualty Company of America; The Standard Fire Insurance Company,2026-05-15,,2026-07-07
QTS Data Centers,6a396245dcd485b7faaa32de,69f0f3c4beb6279e947be0d5,Brasfield & Gorrie L.L.C.,"COI - 2627 - QTS Fayetteville I DC3, LLC.pdf",,,processed,false,,,2027-07-01,2026-06-22,false,,,false,The Travelers Indemnity Company; The Travelers Indemnity Company of Connecticut; * See Attachment for Schedule of Companies; Travelers Commercial Casualty Company; Steadfast Insurance Company; Old Republic Insurance Company,2026-06-22,,2026-07-07
QTS Data Centers,6a3d49ec55eedc21633b2bb6,69f0f3c4beb6279e947be0da,"Clayco, Inc.",Quality Technology Services 101-07427.pdf,,,processed,false,2026-07-06,,2027-06-30,2026-06-25,false,,,false,"Zurich American Insurance Company; American Guarantee and Liability Insurance Company; XL Insurance America, Inc.; Steadfast Insurance Company",2026-06-25,,2026-07-07
QTS Data Centers,6a4501e37a92dcc465495715,69f0f3c4beb6279e947be0da,"Clayco, Inc.",Quality Technology Services 101-08424.pdf,,,processed,false,2026-07-06,,2027-06-30,2026-06-25,false,,,false,"Zurich American Insurance Company; American Guarantee and Liability Insurance Company; XL Insurance America, Inc.; Steadfast Insurance Company",2026-07-01,,2026-07-07
QTS Data Centers,6a3d713e33271757c8c681a4,69f0f3c4beb6279e947be0e9,"Gray Construction, Inc.",Gray Co -- New Albany GL AU UM 40 WC.pdf,,,processed,false,2026-06-29,,2026-10-01,2026-02-23,false,,,false,Zurich American Insurance Company; --- SEE ATTACHMENT --,2026-06-25,,2026-07-07
QTS Data Centers,6a231727702517502200a85e,69f0f3c4beb6279e947be0d0,"AP Gulf States, Inc.",QualityTechLPanditsofficersdirectorsemployees_W43894735.pdf,,,processed,false,2026-06-24,,2027-03-01,,false,,,false,"The Continental Insurance Company; Continental Casualty Company; Starr Indemnity & Liability Company; American Casualty Company of Reading, Pennsylvania",2026-06-05,,2026-07-07
QTS Data Centers,6a231729702517502200a8d2,69f0f3c4beb6279e947be0d0,"AP Gulf States, Inc.",QualityTechnologyServicesLLC_W43894734.pdf,,,processed,false,2026-06-08,,2027-03-01,,false,,,false,"Continental Casualty Company; Berkley Assurance Company; American Casualty Company of Reading, Pennsylvania; The Continental Insurance Company",2026-06-05,,2026-07-07
QTS Data Centers,6a42e4c304ca7701e3da6802,69f0f3c4beb6279e947be0d0,"AP Gulf States, Inc.",Please OPEN_HUB CerSecure Non-Compliance.pdf,,,processed,false,,,,,false,,,false,,2026-06-29,,2026-07-07
QTS Data Centers,6a42e4de5f810130a0de0b53,69f0f3c4beb6279e947be0d0,"AP Gulf States, Inc.",REVISED QTS 6.29.26.pdf,,,processed,false,,,2027-03-01,2026-06-29,false,,,false,"Continental Casualty Company; The Continental Insurance Company; American Casualty Company of Reading, Pennsylvania; XL Insurance America, Inc.; Transportation Insurance Company; Starr Indemnity & Liability Company",2026-06-29,,2026-07-07
QTS Data Centers,6a394c48d382314fdae2fe3e,69f0f3c5beb6279e947be0ee,"HITT Contracting, Inc.","Quality Technology Services, LLC - Liab.pdf",,,processed,false,2026-06-25,,2027-05-01,2026-06-22,false,,,false,Liberty Insurance Corporation; Liberty Mutual Fire Insurance Company; LM Insurance Corporation; Berkley Assurance Company; American Guarantee and Liability Insurance Company,2026-06-22,,2026-07-07
QTS Data Centers,6a394ce2efaf8fc91cd0ae1e,69f0f3c5beb6279e947be0ee,"HITT Contracting, Inc.","Quality Technology Services, LLC - Liab - 2.pdf",,,processed,false,2026-06-25,,2027-05-01,2026-06-22,false,,,false,Liberty Mutual Fire Insurance Company; LM Insurance Corporation; Liberty Insurance Corporation,2026-06-22,,2026-07-07
QTS Data Centers,6a394d70accacb8cab636db9,69f0f3c5beb6279e947be0ee,"HITT Contracting, Inc.","Quality Technology Services, LLC - Liab - 3.pdf",,,processed,false,2026-06-25,,2027-05-01,2026-06-22,false,,,false,Liberty Insurance Corporation; Liberty Mutual Fire Insurance Company; LM Insurance Corporation; Berkley Assurance Company; American Guarantee and Liability Insurance Company,2026-06-22,,2026-07-07
QTS Data Centers,6a394db4accacb8cab636e1f,69f0f3c5beb6279e947be0ee,"HITT Contracting, Inc.","Quality Technology Services, LLC - Liab - 4.pdf",,,processed,false,2026-06-25,,2027-05-01,2026-06-22,false,,,false,Liberty Insurance Corporation; Liberty Mutual Fire Insurance Company; LM Insurance Corporation; Berkley Assurance Company; American Guarantee and Liability Insurance Company,2026-06-22,,2026-07-07
QTS Data Centers,6a394e00597e3570daab6088,69f0f3c5beb6279e947be0ee,"HITT Contracting, Inc.","Quality Technology Services, LLC - Liab - 5.pdf",,,processed,false,2026-06-25,,2027-05-01,2026-06-22,false,,,false,Liberty Insurance Corporation; Liberty Mutual Fire Insurance Company; LM Insurance Corporation; Berkley Assurance Company; American Guarantee and Liability Insurance Company,2026-06-22,,2026-07-07
QTS Data Centers,6a394e38accacb8cab636e54,69f0f3c5beb6279e947be0ee,"HITT Contracting, Inc.","Quality Technology Services, LLC - Liab - 6.pdf",,,processed,false,2026-06-25,,2027-05-01,2026-06-22,false,,,false,Liberty Insurance Corporation; Liberty Mutual Fire Insurance Company; LM Insurance Corporation; Berkley Assurance Company; American Guarantee and Liability Insurance Company,2026-06-22,,2026-07-07
QTS Data Centers,6a394e75d382314fdae2fe74,69f0f3c5beb6279e947be0ee,"HITT Contracting, Inc.","Quality Technology Services, LLC - Liab - 7.pdf",,,processed,false,2026-06-25,,2027-05-01,2026-06-22,false,,,false,Liberty Insurance Corporation; Liberty Mutual Fire Insurance Company; LM Insurance Corporation; Berkley Assurance Company; American Guarantee and Liability Insurance Company,2026-06-22,,2026-07-07
QTS Data Centers,6a394eb1d382314fdae2feda,69f0f3c5beb6279e947be0ee,"HITT Contracting, Inc.","Quality Technology Services, LLC - Liab - 8.pdf",,,processed,false,2026-06-25,,2027-05-01,2026-06-22,false,,,false,Liberty Insurance Corporation; Liberty Mutual Fire Insurance Company; LM Insurance Corporation; Berkley Assurance Company; American Guarantee and Liability Insurance Company,2026-06-22,,2026-07-07
QTS Data Centers,6a394ef4597e3570daab60ee,69f0f3c5beb6279e947be0ee,"HITT Contracting, Inc.","Quality Technology Services, LLC - Liab - 9.pdf",,,processed,false,2026-06-25,,2027-05-01,2026-06-22,false,,,false,Liberty Insurance Corporation; Liberty Mutual Fire Insurance Company; LM Insurance Corporation; Berkley Assurance Company; American Guarantee and Liability Insurance Company,2026-06-22,,2026-07-07
QTS Data Centers,6a394f2f597e3570daab6123,69f0f3c5beb6279e947be0ee,"HITT Contracting, Inc.","Quality Technology Services, LLC - Liab - 10.pdf",,,processed,false,2026-06-25,,2027-05-01,2026-06-22,false,,,false,Liberty Insurance Corporation; Liberty Mutual Fire Insurance Company; LM Insurance Corporation; Berkley Assurance Company; American Guarantee and Liability Insurance Company,2026-06-22,,2026-07-07
QTS Data Centers,6a394f61accacb8cab636e88,69f0f3c5beb6279e947be0ee,"HITT Contracting, Inc.","Quality Technology Services, LLC - Liab - 11.pdf",,,processed,false,2026-06-25,,2027-05-01,2026-06-22,false,,,false,Liberty Insurance Corporation; Liberty Mutual Fire Insurance Company; LM Insurance Corporation; Berkley Assurance Company; American Guarantee and Liability Insurance Company,2026-06-22,,2026-07-07
QTS Data Centers,6a394f8fefaf8fc91cd0ae84,69f0f3c5beb6279e947be0ee,"HITT Contracting, Inc.","Quality Technology Services, LLC - Liab - 12.pdf",,,processed,false,2026-06-25,,2027-05-01,2026-06-22,false,,,false,Liberty Insurance Corporation; Liberty Mutual Fire Insurance Company; LM Insurance Corporation; Berkley Assurance Company; American Guarantee and Liability Insurance Company,2026-06-22,,2026-07-07
QTS Data Centers,6a394fc2597e3570daab6158,69f0f3c5beb6279e947be0ee,"HITT Contracting, Inc.","Quality Technology Services, LLC - Liab - 13.pdf",,,processed,false,2026-06-24,,2027-05-01,2026-06-22,false,,,false,Liberty Insurance Corporation; Liberty Mutual Fire Insurance Company; LM Insurance Corporation; Berkley Assurance Company; American Guarantee and Liability Insurance Company,2026-06-22,,2026-07-07
QTS Data Centers,6a395000accacb8cab636eed,69f0f3c5beb6279e947be0ee,"HITT Contracting, Inc.","Quality Technology Services, LLC - Liab - 14.pdf",,,processed,false,2026-06-24,,2027-05-01,2026-06-22,false,,,false,Liberty Insurance Corporation; Liberty Mutual Fire Insurance Company; LM Insurance Corporation; Berkley Assurance Company; American Guarantee and Liability Insurance Company,2026-06-22,,2026-07-07
QTS Data Centers,6a3befc633fe3726a48fa178,69f0f3c5beb6279e947be0ee,"HITT Contracting, Inc.",COI HITT Contracting_exp 5.1.26.pdf,,,processed,false,2026-06-24,,2026-05-01,2025-05-14,false,,,false,Liberty Insurance Corporation; Liberty Mutual Fire Insurance Company; LM Insurance Corporation; Starr Indemnity & Liability Company; American Guarantee and Liability Insurance Company,2026-06-24,,2026-07-07
QTS Data Centers,6a22cf08b90159c7f52c9bf8,69f0f3c5beb6279e947be0fd,M. A. Mortenson Company,MAMortensonCompany - Client Pack - 4464544.PDF,,,processed,false,2026-06-15,,2027-05-01,2026-05-28,false,,,false,"Arch Insurance Company; XL Insurance America, Inc.; Arch Indemnity Insurance Company",2026-06-05,,2026-07-07
QTS Data Centers,6a15b7a99f12b4035e23bc10,69f0f3c5beb6279e947be0f8,"Layton Construction Company, LLC",Bank of America NA ISAOA ATIMA _.pdf,,,processed,false,2026-06-25,,2027-01-01,2026-04-14,false,,,false,"Arch Insurance Company; XL Insurance America, Inc.; Starr Indemnity & Liability Company; Great American Spirit Insurance Company; General Security National Insurance Company; Arch Indemnity Insurance Company; Indian Harbor Insurance Company",2026-05-26,,2026-07-07
QTS Data Centers,6a15b7cc616ed871febaf33c,69f0f3c5beb6279e947be0f8,"Layton Construction Company, LLC",47600114 - LCC COI - 2027.01.01 (2).pdf,,,processed,false,2026-06-25,,2027-01-01,2026-04-02,false,,,false,"Arch Insurance Company; XL Insurance America, Inc.; Starr Indemnity & Liability Company; Indian Harbor Insurance Company; Arch Indemnity Insurance Company",2026-05-26,,2026-07-07
QTS Data Centers,6a15b7f2dd0160cb0b25e6c2,69f0f3c5beb6279e947be0f8,"Layton Construction Company, LLC",47600116 - LCC COI - 2027.01.01.pdf,,,processed,false,2026-06-25,,2027-01-01,2026-04-02,false,,,false,"Arch Insurance Company; XL Insurance America, Inc.; Starr Indemnity & Liability Company; Indian Harbor Insurance Company; Arch Indemnity Insurance Company",2026-05-26,,2026-07-07
QTS Data Centers,6a281ed8f967f903d2245dab,69f0f3c5beb6279e947be102,Rogers-O-Brien Construction Company Ltd.,"Quality Technology Services, LLC_Rogers-O'Brien Construction Company_2627 Master $35M Total  _6-9-2026_1492795193.pdf",,,processed,false,2026-06-29,,2027-06-01,2026-06-09,false,,,false,"American Contractors Insurance Company Risk Retention Group; Valley Forge Insurance Company; The Continental Insurance Company; XL Insurance America, Inc.; ACIG Insurance Company; Arch Specialty Insurance Company",2026-06-09,,2026-07-07
QTS Data Centers,6a281fcdda52b0ee99d2ea74,69f0f3c5beb6279e947be102,Rogers-O-Brien Construction Company Ltd.,2026 Auto Forms.pdf,,,processed,false,2026-06-15,,2027-06-01,,false,,,false,,2026-06-09,,2026-07-07
QTS Data Centers,6a281fcdda52b0ee99d2eaac,69f0f3c5beb6279e947be102,Rogers-O-Brien Construction Company Ltd.,Casualty Endt Forms 2026.pdf,,,processed,false,2026-06-15,,2027-06-01,,false,,,false,,2026-06-09,,2026-07-07
QTS Data Centers,6a281fd0da52b0ee99d2eb54,69f0f3c5beb6279e947be102,Rogers-O-Brien Construction Company Ltd.,"Quality Technology Services, LLC_Rogers-O'Brien Construction Company_2627 Master $35M Total  _6-9-2026_565622844.pdf",,,processed,false,2026-06-15,,2027-06-01,,false,,,false,American Contractors Insurance Company Risk Retention Group; Valley Forge Insurance Company; The Continental Insurance Company; ACIG Insurance Company; Arch Specialty Insurance Company,2026-06-09,,2026-07-07
QTS Data Centers,6a4ba0a55cdf4704ae0efea1,69f0f3c5beb6279e947be102,Rogers-O-Brien Construction Company Ltd.,QTS DFW2 DC3.pdf,,,processed,false,2026-07-06,,2027-06-01,2026-05-28,false,,,false,"American Contractors Insurance Company Risk Retention Group; The Continental Insurance Company; XL Insurance America, Inc.; ACIG Insurance Company; National Fire Insurance Company of Hartford",2026-07-06,,2026-07-07
QTS Data Centers,6a4ba0cd5cdf4704ae0efed6,69f0f3c5beb6279e947be102,Rogers-O-Brien Construction Company Ltd.,QTS DFW1 DC5.pdf,,,processed,false,2026-07-06,,2027-06-01,2026-05-28,false,,,false,Endurance American Insurance Company; XL Specialty Insurance Company; American Contractors Insurance Company Risk Retention Group; ACIG Insurance Company; Valley Forge Insurance Company; Arch Specialty Insurance Company,2026-07-06,,2026-07-07
QTS Data Centers,6a15b99a616ed871febaf3ac,69f0f3c5beb6279e947be107,"Structure Tone, LLC",QTS LHTX1 26-27 STSW COI.pdf,,,processed,false,2026-06-15,,2027-01-01,2026-01-05,false,,,false,"Arch Insurance Company; XL Insurance America, Inc.; Starr Indemnity & Liability Company; Arch Indemnity Insurance Company",2026-05-26,,2026-07-07
QTS Data Centers,6a15ba41c09b3811a2868845,69f0f3c5beb6279e947be107,"Structure Tone, LLC","SOCIÉTÉ GÉNÉRALE, AS ADMINISTRATIVE.pdf",,,processed,false,2026-06-15,,2027-01-01,2026-01-22,false,,,false,"Arch Insurance Company; XL Insurance America, Inc.; Great American Insurance Company of New York; Starr Indemnity & Liability Company; Arch Indemnity Insurance Company",2026-05-26,,2026-07-07
QTS Data Centers,6a15ba4abeee935b1af439c4,69f0f3c5beb6279e947be107,"Structure Tone, LLC","SOCIÉTÉ GÉNÉRALE, AS ADMINISTRATIVE.pdf",,,processed,false,2026-06-15,,2027-01-01,2026-01-22,false,,,false,"Arch Insurance Company; XL Insurance America, Inc.; Great American Insurance Company of New York; Starr Indemnity & Liability Company; Arch Indemnity Insurance Company",2026-05-26,,2026-07-07
QTS Data Centers,6a318c9db5244123cf62b9c7,69f0f3c5beb6279e947be107,"Structure Tone, LLC",cert_NYC_QUALITY TECHNOLOGY SERVICES_ LLC_12413867_9.pdf,,,processed,false,2026-06-29,,2027-01-01,2026-06-16,false,,,false,"Arch Insurance Company; XL Insurance America, Inc.; Great American Insurance Company of New York; Starr Indemnity & Liability Company; Arch Indemnity Insurance Company",2026-06-16,,2026-07-07
QTS Data Centers,6a318ec5421d720267e63c74,69f0f3c5beb6279e947be107,"Structure Tone, LLC",STO Building Group Inc. - 14WCI8925117 (WC - AOS).pdf,,,processed,false,2026-06-29,,,,false,,,false,,2026-06-16,,2026-07-07
QTS Data Centers,6a318ed7b5244123cf62b9ff,69f0f3c5beb6279e947be107,"Structure Tone, LLC",STO Building Group Inc. - 14WCI8925117 (WC - AOS).pdf,,,processed,false,2026-06-29,,,,false,,,false,,2026-06-16,,2026-07-07
QTS Data Centers,6a31b374b5244123cf62ba91,69f0f3c5beb6279e947be107,"Structure Tone, LLC",cert_NYC_QUALITY TECHNOLOGY SERVICES_ LLC_12413867_10.pdf,,,processed,false,2026-06-29,,2027-01-01,2026-06-17,false,,,false,"Arch Insurance Company; XL Insurance America, Inc.; Great American Insurance Company of New York; Starr Indemnity & Liability Company; Arch Indemnity Insurance Company; Indian Harbor Insurance Company",2026-06-16,,2026-07-07
QTS Data Centers,6a15b820beee935b1af43971,69f0f3c5beb6279e947be10c,"Suffolk Construction Company, Inc.","Sumitomo Mitsui Banking Corporation, as Admin_Suffolk Construction Company, Inc._25-26 Master GL Auto WC U_4-13-2026.pdf",,,processed,false,2026-06-15,,2026-08-31,2026-04-13,false,,,false,"Liberty Mutual Fire Insurance Company; Starr Indemnity & Liability Company; XL Insurance America, Inc.; General Security National Insurance Company; Berkley Regional Insurance Company; Ironshore Specialty Insurance Company; Indian Harbor Insurance Company",2026-05-26,,2026-07-07
QTS Data Centers,6a15ba8cdd0160cb0b25e732,69f0f3c5beb6279e947be111,Whitting-Turner Contracting Company,"Citi Real Estate Funding, Inc. ISAOA ATIMA_The Whiting-Turner Contracting Comp_25Aug TWT GppAU55+WW_5-14-2026_2048936919.pdf",,,processed,false,2026-06-15,,2026-08-01,,false,,,false,Travelers Property Casualty Company of America; The Travelers Indemnity Company of Connecticut; Starr Indemnity & Liability Company; Travelers Casualty and Surety Company,2026-05-26,,2026-07-07
QTS Data Centers,6a304c7f7828333b350b9e1d,69f0f3c5beb6279e947be111,Whitting-Turner Contracting Company,020340.DH1 WT GLI (08.01.2025 thru 08.01.2026).pdf,,,processed,false,2026-06-24,,2026-08-01,,false,,,false,"Travelers Property Casualty Company of America; The Travelers Indemnity Company of Connecticut; Liberty Insurance Underwriters, Inc.; Starr Indemnity & Liability Company",2026-06-15,,2026-07-07
