client,id,vendor_id,vendor_name,name,types,policy_number,status,processing,reviewed_at,archived_at,expiration_date,issue_date,flagged,flag_level,flag_notes,applies_to_all,insurer_names,created_at,updated_at,sync_date
"Block Real Estate Services, LLC",6a30b70b646087042c34d9ed,69fded1b62446148bd848f9a,"510 Counseling Group / Melissa Winston, LLC",N8WC571044-ACORDAPP25-C.PDF,,,processed,false,2026-06-17,,2027-06-06,2026-06-15,false,,,false,Berkshire Hathaway Direct Insurance Company,2026-06-16,,2026-07-27
"Block Real Estate Services, LLC",6a56b432c7f0a9f6b9dd780d,69fded1b62446148bd848f9a,"510 Counseling Group / Melissa Winston, LLC",-011-N8BP578018 - COI BLOCK[4 docs](To Me - Email (15803)).pdf,,,processed,false,2026-07-15,,2027-06-06,2026-07-09,false,,,false,Berkshire Hathaway Direct Insurance Company,2026-07-14,,2026-07-27
"Block Real Estate Services, LLC",6a301f385435e5ae094b2e0a,69fded1b62446148bd848faf,"Midwest Administrative Services, LLC (fka Fail-Safe Product Protection, Inc.)",COI WCP 2026.pdf,,,processed,false,2026-06-30,,2026-08-16,,false,,,false,Midvale Indemnity Company,2026-06-15,,2026-07-27
"Block Real Estate Services, LLC",6a455daa48c92c2dc99f7641,69fded1b62446148bd848faf,"Midwest Administrative Services, LLC (fka Fail-Safe Product Protection, Inc.)",WC Block COI 6.2026.pdf,,,processed,false,2026-07-06,,2027-08-16,,false,,,false,Midvale Indemnity Company,2026-07-01,,2026-07-27
"Block Real Estate Services, LLC",6a4696f5d293d5dfa850aaa4,69fded1b62446148bd848faf,"Midwest Administrative Services, LLC (fka Fail-Safe Product Protection, Inc.)",Block COI updated 2026 - Insurance.pdf,,,processed,false,2026-07-06,,2027-08-16,,false,,,false,,2026-07-02,,2026-07-27
"Block Real Estate Services, LLC",6a2853581b3591a22e40d1a6,69fded1b62446148bd848fa9,Midland Exteriors LLC,1.01.26_1.1.27.pdf,,,processed,false,2026-06-11,,,,false,,,false,,2026-06-09,,2026-07-27
"Block Real Estate Services, LLC",6a3dc3ce540c4e7a799a04b0,69fded1b62446148bd848fb2,Midwest Dance Center / Priscilla Lea Young,GL_ACORD_05_24_2026_P100284679-3570480145256.PDF,,,processed,false,2026-06-30,,2027-05-24,2026-04-09,false,,,false,Hiscox Insurance Company Inc.,2026-06-26,,2026-07-27
"Block Real Estate Services, LLC",6a318f9122a44c46b7f11041,69fded1b62446148bd848fbb,"Midwest Vacuums / Cast, Inc.",CertificateOfInsurance.pdf,,,processed,false,2026-06-17,,2027-02-15,2026-06-16,false,,,false,Employers Preferred Insurance Company; -,2026-06-16,,2026-07-27
"Block Real Estate Services, LLC",6a32ed4f081d3b93fbe8b162,69fded1b62446148bd848fbb,"Midwest Vacuums / Cast, Inc.",Cast for Block Real Estate Revised 6.17.26.pdf,,,processed,false,2026-06-18,,2026-07-17,2026-06-16,false,,,false,State Farm Fire and Casualty Company,2026-06-17,,2026-07-27
"Block Real Estate Services, LLC",6a5a51c575cf58525d5424bf,69fded1b62446148bd848fb8,MIdwest Model Railroad LLC,"BPP1007945 MIDWEST MODEL RR, LLC.pdf",,,processed,false,2026-07-17,,2027-01-27,,false,,,false,Midvale Indemnity Company,2026-07-17,,2026-07-27
"Block Real Estate Services, LLC",6a2857893f91c94eefb0cb5a,69fded1b62446148bd848fbe,"Mills Record Company / Mills Records, LLC",Mills Record Company Policy.pdf,,,processed,false,2026-06-11,,,,false,,,false,,2026-06-09,,2026-07-27
"Block Real Estate Services, LLC",6a5e60765cde91549298d302,69fded1b62446148bd848fc1,"Ingersol Rand / Milton Roy, LLC",Ingersoll Rand Inc - Block Real Estate Services LLC - 26071037043810 - 570121811554.pdf,,,processed,false,2026-07-22,,2027-03-01,2026-07-13,false,,,false,Zurich American Insurance Company; American Zurich Insurance Company; ACE Property and Casualty Insurance Company,2026-07-20,,2026-07-27
"Block Real Estate Services, LLC",6a05e550b65dbfe9915fe6d8,69fded1b62446148bd848fc7,Miner Ltd,"KCIPRiversideLLCRiversideDistributionCe_Miner,LtddbaMHCSystems_26-27Miner,LtddbaMHC_3-13-2026_978258086.pdf",,,processed,false,2026-06-01,,2027-03-14,2026-03-13,false,,,false,Travelers Property Casualty Company of America; Allied World Assurance Company (U.S.) Inc.; Lexington Insurance Company; The Standard Fire Insurance Company,2026-05-14,,2026-07-27
"Block Real Estate Services, LLC",6a26f0fc1b3591a22e40cf40,69fded1b62446148bd848fcd,Mitchell Capital Management Company,Pinnacle Certificate of Liability 2026.pdf,,,processed,false,2026-06-10,,2027-01-01,,false,,,false,,2026-06-08,,2026-07-27
"Block Real Estate Services, LLC",6a3d733ef08a13c0c8807013,69fded1b62446148bd848fc4,"Mindful Child Wellness + Aeriel Yoga, LLC",Mindful Child and Welness and Aerial Yoga - COI - Block Realestate Services LLC.pdf,,,processed,false,2026-06-25,,2027-05-12,2026-06-24,false,,,false,State Farm Fire and Casualty Company,2026-06-25,,2026-07-27
"Block Real Estate Services, LLC",6a18ab77e701796d85ebc1c2,69fded1b62446148bd848fca,"Wingstop / Missouri Wings XIV, LLC",NOT FOUND - Missouri Wings XIV LLC.pdf,,,processed,false,2026-06-01,,2027-01-01,2026-03-04,false,,,false,"Wesco Insurance Company; Technology Insurance Company, Inc.; Security National Insurance Company; Zurich American Insurance Company; Aspen Specialty Insurance Company",2026-05-28,,2026-07-27
"Block Real Estate Services, LLC",6a30287a7828333b350b9d9c,69fded1b62446148bd848fd0,"Pride Cleaners / MJV-A, LLC",HUB Cert Secure c.o Block Real Estate - Revision.pdf,,,processed,false,2026-06-15,,2026-09-01,2026-06-12,false,,,false,Fidelity and Guaranty Insurance Company; Travelers Casualty Insurance Company of America; Travelers Property Casualty Company of America; Travelers - Standard Ins . Co,2026-06-15,,2026-07-27
"Block Real Estate Services, LLC",6a5a2e5e95f24ba6c2d7230a,69fded1b62446148bd848fd6,Moncayo Legal LLC,2025-2026 Business Insurance.pdf,,,processed,false,2026-07-22,,2026-10-28,2026-07-17,false,,,false,Hartford Underwriters Insurance Company,2026-07-17,,2026-07-27
"Block Real Estate Services, LLC",6a58e16a5c7b97125a9c8613,69fded1c62446148bd848fdf,"Munch's Supply O'Connor LLC / O'Connor Company, Inc.",O'Connor - Block Real Estate.pdf,,,processed,false,2026-07-21,,2026-09-30,2026-07-16,false,,,false,Federal Insurance Company; Chubb National Insurance Company,2026-07-16,,2026-07-27
"Block Real Estate Services, LLC",6a0618cbb65dbfe9916bd215,69fded1c62446148bd848fe2,"National Vision, Inc",NationalVisionHoldingsIncCOIMillStreetStationLLC1.pdf,,,processed,false,2026-06-03,,2027-01-01,2026-01-09,false,,,false,Travelers Property Casualty Company of America; The Charter Oak Fire Insurance Company; Great American Security Insurance Company; The Travelers Indemnity Company of Connecticut; The Travelers Indemnity Company of America,2026-05-14,,2026-07-27
"Block Real Estate Services, LLC",6a05f6caf58fd13c8835e194,69fded1b62446148bd848fd3,"Dal Tile / Mohawk Carpet Distribution, Inc.","BKPROPERTIES,LLC_MohawkIndustries,Inc..pdf",,,processed,false,2026-06-01,,2026-10-01,2025-11-21,false,,,false,Zurich American Insurance Company; American Zurich Insurance Company; American Guarantee and Liability Insurance Company,2026-05-14,,2026-07-27
"Block Real Estate Services, LLC",6a395359d1bf38e72a670ee4,69fded1c62446148bd848ff1,Nestle Purina PetCare Co.,"Davenport Investors, LLC.pdf",,,processed,false,2026-06-22,,2027-01-01,2025-12-29,false,,,false,ACE American Insurance Company; Indemnity Insurance Company of North America; ACE Fire Underwriters Insurance Company; N / A,2026-06-22,,2026-07-27
"Block Real Estate Services, LLC",6a5f84717b7aed3fd71bfc0f,69fded1c62446148bd848ff1,Nestle Purina PetCare Co.,Davenport Investors LLC.pdf,,,processed,false,2026-07-22,,2027-01-01,2025-12-29,false,,,false,ACE American Insurance Company; Indemnity Insurance Company of North America; ACE Fire Underwriters Insurance Company; N / A,2026-07-21,,2026-07-27
"Block Real Estate Services, LLC",6a3d5f76540c4e7a799a0404,69fded1c62446148bd848ff7,New Century Dodge Chrysler Wholesale Parts,work comp coc.pdf,,,processed,false,2026-07-08,,2027-01-01,,false,,,false,,2026-06-25,,2026-07-27
"Block Real Estate Services, LLC",6a42877895bcb4d172ad580d,69fded1c62446148bd848ff7,New Century Dodge Chrysler Wholesale Parts,Block Real Estate.pdf,,,processed,false,2026-06-30,,2027-02-01,2026-06-29,false,,,false,Auto-Owners Insurance Company,2026-06-29,,2026-07-27
"Block Real Estate Services, LLC",6a440959d1b03a7ae56a1465,69fded1c62446148bd848ff7,New Century Dodge Chrysler Wholesale Parts,Block Real Estate Services.pdf,,,processed,false,2026-06-30,,2027-02-01,2026-06-30,false,,,false,Auto-Owners Insurance Company,2026-06-30,,2026-07-27
"Block Real Estate Services, LLC",6a3adff8f87efbd22dc90375,69fded1c62446148bd848fe8,"Prosperity Partners / NDH Advisors, LLC (fka Mariner Group, LLC & Stratus Group, LLC)",CERT_Guardian_Realty_Management_Inc_and_6000_Executive_LLC_1733184.pdf,,,processed,false,2026-06-24,,2027-01-01,2026-04-24,false,,,false,Hartford Underwriters Insurance Company; StarStone National Insurance Company,2026-06-23,,2026-07-27
"Block Real Estate Services, LLC",6a43d905c7f86ba6f2674982,69fded1c62446148bd848ff4,Netsmart Technologies Inc,"PERG BUILDINGS, LLC COI.pdf",,,processed,false,2026-06-30,,2026-11-11,2026-06-22,false,,,false,Chubb Indemnity Insurance Company; Great Northern Insurance Company; Federal Insurance Company,2026-06-30,,2026-07-27
"Block Real Estate Services, LLC",6a55038dd7a2098716cacbfe,69fded1c62446148bd848ff4,Netsmart Technologies Inc,"Netsmart COI-PERG BUILDINGS, LLC_v4.pdf",,,processed,false,2026-07-14,,2026-11-11,2026-07-01,false,,,false,Chubb Indemnity Insurance Company; Great Northern Insurance Company; Federal Insurance Company,2026-07-13,,2026-07-27
"Block Real Estate Services, LLC",6a5a6e1095f24ba6c2d72497,69fded1c62446148bd848ffd,"New Cingular Wireless PCS, LLC",MOI EXP 06.01.27.pdf,,,processed,false,2026-07-20,,2027-06-01,,false,,,false,,2026-07-17,,2026-07-27
"Block Real Estate Services, LLC",6a3adff0cf85b61f730f434c,69fded1c62446148bd849000,New Lawn LLC,BlockRealEstateServicesLLC23591074.pdf,,,processed,false,2026-06-24,,2026-08-28,2026-06-23,false,,,false,Hartford Underwriters Insurance Company; Travelers Casualty Insurance Company of America; The Travelers Indemnity Company; Property and Casualty Insurance Company of Hartford,2026-06-23,,2026-07-27
"Block Real Estate Services, LLC",6a3957c8efaf8fc91cd0aef7,69fded1c62446148bd84900f,Nifty Promotions LLC,Nifty Block Cert.pdf,,,processed,false,2026-06-22,,2026-10-27,2026-06-22,false,,,false,"Hartford Underwriters Insurance Company; The Hartford; Fidelity and Guaranty Insurance Underwriters, Inc.",2026-06-22,,2026-07-27
"Block Real Estate Services, LLC",6a3e82d457a0d280997f8302,69fded1c62446148bd849027,OMB Bank,OMB - Block Real Estate - Updated COI.pdf,,,processed,false,2026-06-30,,2027-01-01,2026-06-15,false,,,false,Travelers Insurance,2026-06-26,,2026-07-27
"Block Real Estate Services, LLC",6a45365948c92c2dc99f75b9,69fded1d62446148bd849039,Orscheln Farm & Home LLC,Tractor Supply Company - NorthridgeClarinda LLC - 26062936921555 - 570121557774.pdf,,,processed,false,2026-07-02,,2027-04-01,2026-06-30,false,,,false,"XL Insurance America, Inc.; Greenwich Insurance Company",2026-07-01,,2026-07-27
"Block Real Estate Services, LLC",6a30242e5435e5ae094b2e28,69fded1d62446148bd849030,"Walgreens / Option Care Enterprises, Inc.",16589 COI 4.7.2026 - 4.7.2027 Revised(1).pdf,,,processed,false,2026-06-17,,2027-04-07,2026-06-09,false,,,false,"Trumbull Insurance Company; Sentinel Insurance Company, Ltd.; Hartford Fire Insurance Company; Columbia Casualty Company",2026-06-15,,2026-07-27
"Block Real Estate Services, LLC",6a45308bf68dfd7f9eebb3b1,69fded1d62446148bd849030,"Walgreens / Option Care Enterprises, Inc.",Option Care Health Inc - Perg Buildings LLC - 26062536877644 - 570121335424.pdf,,,processed,false,2026-07-02,,2027-04-07,2026-06-26,false,,,false,"Trumbull Insurance Company; Sentinel Insurance Company, Ltd.; Hartford Fire Insurance Company; Columbia Casualty Company",2026-07-01,,2026-07-27
"Block Real Estate Services, LLC",6a58e93eb3bfafcf16acef72,69fded1d62446148bd849030,"Walgreens / Option Care Enterprises, Inc.",Option Care Health Inc - Perg Buildings LLC - 26062536877644 - 570121335424.pdf,,,processed,false,,,2027-04-07,2026-06-26,true,low,<p>Lease request to BRES</p>,false,"Trumbull Insurance Company; Sentinel Insurance Company, Ltd.; Hartford Fire Insurance Company; Columbia Casualty Company",2026-07-16,,2026-07-27
"Block Real Estate Services, LLC",6a3576951f6b786b44770021,69fded1d62446148bd849042,"Oz Accommodations, Inc.",Certificate - 2026-06-19T120411.656.pdf,,,processed,false,2026-06-22,,2027-04-22,2026-06-19,false,,,false,The Cincinnati Insurance Company; The Cincinnati Indemnity Company,2026-06-19,,2026-07-27
"Block Real Estate Services, LLC",6a300d7685085468184506ba,69fded1d62446148bd84904e,Pack3000 LLC,"Platte Valley Investment, LLC_Pack3000, LLC_25-26 Master_8-21-2025_888327702.pdf",,,processed,false,2026-06-17,,2026-08-01,2025-08-21,false,,,false,Travelers Property Casualty Company of America; The Travelers Indemnity Company of America; The Travelers Indemnity Company; Travelers Casualty and Surety Company,2026-06-15,,2026-07-27
"Block Real Estate Services, LLC",6a2c52fa8b0f9b5ef895d8a1,69fded1d62446148bd849051,"Hydro Ponics / River Market Hydro / Palm Green, LLC",COI Palm Green.pdf,,,processed,false,2026-06-15,,2026-10-19,2026-06-05,false,,,false,Owners Insurance Company,2026-06-12,,2026-07-27
"Block Real Estate Services, LLC",6a442dd3c96953958c04a3e9,69fded1d62446148bd849054,Papa Murphy's / Papa's Partners,"Papa's Partners  2025-26 Certificate  GL, Auto, Umb, WC - Belton Towne Center (Belton Mo Properties, LLC).pdf",,,processed,false,2026-06-30,,2026-10-01,2026-06-30,false,,,false,Tri-State Insurance Company of Minnesota; Continental Western Insurance Company,2026-06-30,,2026-07-27
"Block Real Estate Services, LLC",6a52a617b2c1b4e26a703439,69fded1d62446148bd84905a,Park Hill Alano Club,Park Hill Alano Club Certificate 7.2.26 (2).pdf,,,processed,false,2026-07-14,,2027-03-12,2026-07-02,true,low,"<p>States no employees, waiting for Block response</p>",false,State Farm Fire and Casualty Company,2026-07-11,,2026-07-27
"Block Real Estate Services, LLC",6a43fb78d1b03a7ae56a13e1,69fded1d62446148bd84905d,Nitto Denko Automotive / Parkers America,Block Real Estate Services LLC_Parker Americas Inc._26-27 GL BAUT UMBR_6-29-2026_2023086823.pdf,,,processed,false,2026-06-30,,2027-04-03,2026-06-29,false,,,false,Liberty Mutual Fire Insurance Company; Liberty Insurance Corporation,2026-06-30,,2026-07-27
"Block Real Estate Services, LLC",6a340c9e3a28b57599a17cba,69fded1d62446148bd849060,Parris Communications,COI - PC Investors (2).pdf,,,processed,false,2026-06-22,,2026-11-10,2026-06-18,false,,,false,Hartford Casualty Insurance Company; Hartford Underwriters Insurance Company,2026-06-18,,2026-07-27
"Block Real Estate Services, LLC",6a34341c3cbac59a7c5f949e,69fded1d62446148bd849069,PCG Wealth Management LLC,Block Real Estate__COI.pdf,,,processed,false,2026-06-18,,2027-01-01,2026-06-18,false,,,false,Columbia Mutual Insurance Company,2026-06-18,,2026-07-27
"Block Real Estate Services, LLC",6a2af9099564d418934746dc,69fded1d62446148bd84906c,Pennsylvania Tool Sales and Service Inc,Block COI.pdf,,,processed,false,2026-06-15,,2026-11-22,2026-06-08,false,,,false,Monroe Guaranty Insurance Company; National Trust Insurance Company,2026-06-11,,2026-07-27
"Block Real Estate Services, LLC",6a3c4bad8ac7d389f4d052de,69fded1d62446148bd849066,Paycom Payroll LLC,Block Real Estate Services LLC -  COI.pdf,,,processed,false,2026-06-25,,2027-04-15,2026-06-24,false,,,false,The Phoenix Insurance Company; Farmington Casualty Company; Travelers Property Casualty Company of America; Travelers Commercial Casualty Company,2026-06-24,,2026-07-27
"Block Real Estate Services, LLC",6a18ac02462ef1e78eb4fadf,69fded1d62446148bd849072,People First Network of Kansas LLC,NOT FOUND - Peoples First Netweork of KS LLC.pdf,,,processed,false,2026-06-01,,2026-02-20,2026-02-23,false,,,false,West Bend Insurance Company; FirstComp Insurance Company,2026-05-28,,2026-07-27
"Block Real Estate Services, LLC",6a316919b1b5f77cae90f0a0,69fded1d62446148bd84906f,Penske Truck Leasing Co LP,Platte Valley COI 26-27 Updated.pdf,,,processed,false,2026-06-30,,2027-01-01,,false,,,false,Old Republic Insurance Company,2026-06-16,,2026-07-27
"Block Real Estate Services, LLC",6a32baeb4f89dc4a36d32867,69fded1e62446148bd84908d,"Servpro / Piat, Inc.","co Block Real Estate Services, LLC._25-26 Standard- PIAT (1).pdf",,,processed,false,2026-06-17,,2026-07-01,2026-06-17,false,,,false,Capitol Specialty Insurance Corporation; Continental Casualty Company; The Cincinnati Casualty Company; Waypoint Mutual,2026-06-17,,2026-07-27
"Block Real Estate Services, LLC",6a05e8421f712c628e42e3a0,69fded1d62446148bd849081,"ICON / PRA Health Sciences / Pharmaceutical Research Associates, Inc.",CollegeCrossingJ154723.pdf,,,processed,false,2026-06-01,,2026-06-01,2025-05-30,false,,,false,Federal Insurance Company; Great Northern Insurance Company; ACE American Insurance Company,2026-05-14,,2026-07-27
"Block Real Estate Services, LLC",6a443de1922a2523ecdebdc9,69fded1e62446148bd84909c,"Northstar Wealth / Polaris, LLC",State Farm Office Policy (.pdf,,,processed,false,2026-07-02,,2027-06-26,,false,,,false,State Farm Fire and Casualty Company,2026-06-30,,2026-07-27
"Block Real Estate Services, LLC",6a4aa5c95cdf4704ae0efe48,69fded1e62446148bd849096,"Pizza Hut of America, Inc.","BK PINNACLE IV, LLC AND BK_6710410_Hut American Group LLC.pdf",,,processed,false,2026-07-09,,2027-03-24,2026-03-18,false,,,false,ACE American Insurance Company; ACE Fire Underwriters Insurance Company; ACE Property and Casualty Insurance Company; Indemnity Insurance Company of North America,2026-07-05,,2026-07-27
"Block Real Estate Services, LLC",6a4305a29a03b43c20ddc867,69fded1e62446148bd849093,Pivot International Inc,"COLLEGE CROSSING CD, LLC 1137811.pdf",,,processed,false,2026-06-30,,2027-01-01,2026-06-29,false,,,true,Federal Insurance Company; Chubb Indemnity Insurance Company; Great Northern Insurance Company,2026-06-29,,2026-07-27
"Block Real Estate Services, LLC",6a467cb6797dbac10da8c534,69fded1e62446148bd849093,Pivot International Inc,"BLOCK REAL ESTATE SERVICES, LLC 23631339.pdf",,,processed,false,2026-07-07,,2027-01-01,2026-06-30,false,,,false,Federal Insurance Company; Chubb Indemnity Insurance Company; Great Northern Insurance Company,2026-07-02,,2026-07-27
"Block Real Estate Services, LLC",6a5a2d8575d581809e56786a,69fded1e62446148bd84909f,Polaris Pharmacy Services of Missouri,ACORD Form 20260716-143725.pdf,,,processed,false,2026-07-22,,2027-07-01,2026-07-16,false,,,false,Illinois Union Insurance Company; Federal Insurance Company,2026-07-17,,2026-07-27
"Block Real Estate Services, LLC",6a60f5d9758aff68c415842d,69fded1e62446148bd84909f,Polaris Pharmacy Services of Missouri,76WBGBS30DV (2).pdf,,,processed,false,,,2027-04-25,2026-07-22,false,,,false,Hartford Fire and Its P & C Affiliates,2026-07-22,,2026-07-27
"Block Real Estate Services, LLC",6a60f5db758aff68c415844b,69fded1e62446148bd84909f,Polaris Pharmacy Services of Missouri,ACORD Form 20260722-101046.pdf,,,processed,false,,,2027-07-01,2026-07-16,false,,,false,Illinois Union Insurance Company; Federal Insurance Company,2026-07-22,,2026-07-27
"Block Real Estate Services, LLC",6a5521a221f86634e8b19b14,69fded1e62446148bd8490a8,Power Sales & Advertising Inc,Certificate.pdf,,,processed,false,2026-07-15,,2026-11-15,2026-07-13,false,,,false,The Travelers Indemnity Company of Connecticut; Travelers Property Casualty Company of America; Waypoint Mutual; Travelers Casualty and Surety Company of America,2026-07-13,,2026-07-27
"Block Real Estate Services, LLC",6a5fbc94b4df9ca70600c21c,69fded1e62446148bd8490ab,Prairie Engineers PC,Block Real Estate Services LLC_UPDATED_7-21-2026_755204614.pdf,,,processed,false,2026-07-22,,2027-07-15,2026-07-21,false,,,false,XL Specialty Insurance Company; American Guarantee and Liability Insurance Company,2026-07-21,,2026-07-27
"Block Real Estate Services, LLC",6a0618fb1f712c628e549dfc,69fded1e62446148bd8490a5,Power Motion Inc,PowerMotion-PineRidgeBuildingCCOI.pdf,,,processed,false,2026-06-02,,2026-12-12,2025-12-10,false,,,false,"Acuity, A Mutual Insurance Company",2026-05-14,,2026-07-27
"Block Real Estate Services, LLC",6a0618fdca42782ea35d9a76,69fded1e62446148bd8490a5,Power Motion Inc,"ForcertificateholderBlockRealEstateServices,LLC.pdf",,,processed,false,2026-06-02,,2027-01-09,2026-03-10,false,,,false,"Sentinel Insurance Company, Ltd.; Rate by Multiple Companies",2026-05-14,,2026-07-27
"Block Real Estate Services, LLC",6a2c0d1214fe6fd29725e9a3,69fded1e62446148bd8490b7,Pro Concrete Design Inc,COI - Platte Valley Investment & Block.pdf,,,processed,false,2026-06-25,,2026-10-01,2026-03-23,false,,,false,The Cincinnati Insurance Company; The Cincinnati Casualty Company; Westchester Surplus Lines Insurance Company,2026-06-12,,2026-07-27
"Block Real Estate Services, LLC",6a441f5cc7f86ba6f2674d22,69fded1e62446148bd8490b1,"Prime Source Building Products, Inc.",cert_LOS_Prime Source Associates_ LLC_2692705_15.pdf,,,processed,false,2026-06-30,,2027-06-30,2026-06-30,false,,,false,"National Union Fire Insurance Company of Pittsburgh, Pa.; AIU Insurance Company; Endurance Assurance Corporation; Indemnity Insurance Company of North America; Steadfast Insurance Company; QBE Specialty Insurance Company",2026-06-30,,2026-07-27
"Block Real Estate Services, LLC",6a3e956f85fd97a7c8d4268f,69fded1e62446148bd8490b4,Principal Life Insurance Company,co Block Real Estate Services - WC.pdf,,,processed,false,2026-06-30,,2027-05-01,2026-06-24,false,,,false,Accident Fund Insurance Company of America,2026-06-26,,2026-07-27
"Block Real Estate Services, LLC",6a3e962ec440b3797746b7ab,69fded1e62446148bd8490b4,Principal Life Insurance Company,"Block Real Estate Services, LLC - GL.pdf",,,processed,false,2026-06-30,,2027-05-01,2026-06-24,false,,,false,Endurance Assurance Corporation; ACE Property and Casualty Insurance Company; The Cincinnati Insurance Company,2026-06-26,,2026-07-27
"Block Real Estate Services, LLC",6a4d09244fb0dfb0f428d6a1,69fded1e62446148bd8490ba,Professional Toxicology Services Inc,Name PROFESSIONAL TOXICOLOGY SERVICES INC (2).pdf,,,processed,false,2026-07-10,,2027-01-01,2026-06-19,false,,,false,State Farm Fire and Casualty Company,2026-07-07,,2026-07-27
"Block Real Estate Services, LLC",6a5e6d795cde91549298d434,69fded1e62446148bd8490ba,Professional Toxicology Services Inc,CERTIFICATE OF INSURANCE (COI).Pdf,,,processed,false,2026-07-22,,2027-06-26,2026-07-20,false,,,false,Hartford Insurance Company of the Southeast,2026-07-20,,2026-07-27
"Block Real Estate Services, LLC",6a569dce920c7c777ab3ae45,69fded1e62446148bd8490cc,"Psychology Office Management, Inc.",Psychology Office Management acord LIABITLY INSURANCE.pdf,,,processed,false,2026-07-15,,2026-10-01,2026-07-09,false,,,false,State Farm Fire and Casualty Company,2026-07-14,,2026-07-27
"Block Real Estate Services, LLC",6a3400fa3a28b57599a17c80,69fded1e62446148bd8490c9,"Adapt Health / Provider Plus, Inc.","SM Quivira, LLC and 9201 Associates, LLC  - Liab - 6-18.pdf",,,processed,false,2026-06-22,,2026-11-08,2026-06-18,false,,,false,Illinois Union Insurance Company; Hartford Fire Insurance Company; Hartford Underwriters Insurance Company; SEE ATTACHMENT; Twin City Fire Insurance Company; XL Specialty Insurance Company,2026-06-18,,2026-07-27
"Block Real Estate Services, LLC",6a07252eb333109abbece2a7,69fded1e62446148bd8490d2,"Q4 Industries, LLC",Q4IndustriesLLC-CertificateofLiabilityInsurance-PERGBuildingsLLCBlockRealEstatesServicesLLC1.pdf,,,processed,false,2026-06-02,,2026-11-06,2026-01-22,false,,,false,Auto-Owners Insurance Company; Owners Insurance Company,2026-05-15,,2026-07-27
"Block Real Estate Services, LLC",6a55019a21f86634e8b199c9,69fded1f62446148bd8490d8,R & R Communications Inc,GLP1092006_2027-08-07_P02CP0000665492000_POLICY_Other_.pdf (SECURED).pdf,,,processed,false,2026-07-15,,2026-08-07,,false,,,false,Midvale Indemnity Company,2026-07-13,,2026-07-27
"Block Real Estate Services, LLC",6a5800662ff1568432c9253f,69fded1f62446148bd8490d8,R & R Communications Inc,LEASE - prg805 - R & R Communications Inc.pdf,,,processed,false,2026-07-15,,,,false,,,false,,2026-07-15,,2026-07-27
"Block Real Estate Services, LLC",6a6399069fd4fabc2d008a75,69fded1f62446148bd8490d8,R & R Communications Inc,WCP1002202_2027-05-24_P02WK0000019072002_POLICY_WC_.pdf (SECURED).pdf,,,processed,false,,,,,false,,,false,,2026-07-24,,2026-07-27
"Block Real Estate Services, LLC",6a3ea341c440b3797746b7c8,69fded1e62446148bd8490cf,Pulse Design Group,"Block Real Estate Services LLC_Pulse Design Group, Inc._26-27 GAUWP_6-26-2026_1733011510.pdf",,,processed,false,2026-06-30,,2027-01-01,2026-06-26,false,,,false,Hartford Underwriters Insurance Company; XL Specialty Insurance Company,2026-06-26,,2026-07-27
"Block Real Estate Services, LLC",6a5e3dbc46fbbb32dbdfce0b,69fded1f62446148bd8490ea,"Regal Staffing, LLC","Block Real Estate Services, LLC, 700 W 47th Street, Kansas City, MO, 64112.pdf",,,processed,false,2026-07-21,,2027-07-20,2026-07-16,false,,,false,Philadelphia Indemnity Insurance Company; National Casualty Company; Twin City Fire Insurance Company,2026-07-20,,2026-07-27
"Block Real Estate Services, LLC",6a3a96b556d58bea36041f69,69fded1f62446148bd8490f3,Rent-A-Center #1724,Upbound Group Inc - Vivion Road Development Co LLC - 26062236826661 - 570121051480.pdf,,,processed,false,2026-06-23,,2026-08-05,2026-06-23,false,,,false,Everest Premier Insurance Company; Everest National Insurance Company; Zurich American Insurance Company,2026-06-23,,2026-07-27
"Block Real Estate Services, LLC",6a071d25b333109abbebacc8,69fded1f62446148bd8490e1,"RBC Capital Markets, LLC / Royal Bank of Canada",cert_LOS_PinnacleVAssociates_LLCand_2557764_531.pdf,,,processed,false,2026-06-02,,2026-12-01,2025-12-01,false,,,false,"National Union Fire Insurance Company of Pittsburgh, Pa.; N / A",2026-05-15,,2026-07-27
"Block Real Estate Services, LLC",6a202ab44360dc74c4523b7e,69fded1f62446148bd8490e1,"RBC Capital Markets, LLC / Royal Bank of Canada","Pinnacle V Associates, LLC and Chymiak Pinnac_RBC CAPITAL MARKETS, LLC dba RBC WE_26-27 AL WC dba RBC Wealt_6-2-2026_646753096.pdf",,,processed,false,2026-06-03,,2027-06-01,2026-06-02,false,,,false,ACE American Insurance Company; Federal Insurance Company,2026-06-03,,2026-07-27
"Block Real Estate Services, LLC",6a07202f57406a9433dc21a9,69fded1f62446148bd8490f6,"Ambius / Rentokil North America, Inc. (fka JC Ehrlich Company)",KCIPRiversideLLCRiversideDistributionC_RentokilNorthAmericaIncdbaPr_2025-2026Standard5.pdf,,,processed,false,2026-06-02,,2026-10-01,2025-09-22,false,,,false,ACE American Insurance Company; ACE Property and Casualty Insurance Company; AXIS Insurance Company; Old Republic Insurance Company,2026-05-15,,2026-07-27
